deviation,time,gender32.753680051468194,0.812847682119205,Male
27.613608552111348,0.5726666666666669,Female
25.008108123945426,0.35950331125827834,Male
23.035572852163583,0.4589041095890409,Female
31.12482739695843,0.9994047619047616,Female
24.69599405446965,0.3684051724137932,Male
28.77027361825403,0.3346929824561403,Male
22.145796616927658,0.3178947368421053,Female
26.956226065267064,0.7332653061224491,Male
28.100458384652246,0.368740740740741,Female
29.123844956829434,0.2878205128205128,Male
31.81277702008915,0.37880368098159534,Female
25.529808224322874,0.3786821705426357,Female
21.01685467527279,0.2926576576576575,Male
17.311309682672373,0.37352226720647763,Female
37.786649595167916,0.5256896551724136,Male
20.775857659177987,0.41140127388535036,Female
26.37166796332925,0.30365384615384633,Female
21.724916122309928,0.29800738007380084,Male
20.004819085761575,0.33070175438596516,Female
20.67227487106119,0.2826395939086295,Male
28.25559921496643,0.2623414634146342,Male
28.222129858738487,0.32011764705882334,Female
22.338413962711137,0.300625,Male
23.679513077357363,0.5894409937888199,Female
25.64231830670138,0.3657142857142857,Male
25.916862266740345,0.6765517241379313,Female
20.112566689755443,0.335359477124183,Female
30.30248006815203,0.6336206896551724,Female
26.687624908677776,0.5146268656716418,Male
26.440828209125034,0.26146919431279636,Male
27.390551305987433,0.4283941605839415,Male
22.01219585988515,0.27015624999999993,Male
28.10566481006783,0.36241379310344835,Male
24.00831607364209,0.3016455696202529,Male
28.341773496521768,0.3173913043478261,Male
23.981010072883244,0.3758883248730962,Male
22.83850556933764,0.38666666666666655,Male
21.327885839719755,0.1914218009478674,Male
22.805991541523948,0.2677625570776255,Male
26.86516826060365,0.3260759493670887,Male
24.35104063885844,0.1734677419354838,Male
26.157788286115313,0.3158749999999999,Female
24.84782608411855,0.4975000000000001,Female
19.763111812686947,0.2302597402597403,Male
27.639031983827273,0.2176538461538462,Male
22.777443525810785,0.32971563981042656,Male
30.83533681183471,0.38248226950354636,Male
44.477093087906624,0.631,Male
23.89799094491598,0.4635502958579883,Female
28.849858418230674,0.22391111111111106,Male
30.808922702048264,0.3273408239700375,Male
29.656803965516396,0.41972602739726006,Male
25.524755202911116,0.284245283018868,Male
28.233798419032926,0.4859398496240599,Female
26.75497918927171,0.9137499999999997,Female
26.529375140072734,0.5476439790575917,Female
24.50350186323177,0.28827586206896544,Male
25.120000391477415,0.4157299270072992,Female
30.154584581377033,0.6777272727272726,Male
20.843328256967133,0.2975943396226414,Male
23.249451660146903,0.37384615384615383,Male
32.46404111341254,0.3373232323232322,Male
16.23009745558277,0.20536656891495586,Female
29.41891190989016,0.8483809523809523,Male
24.421341851341843,0.20914396887159542,Male
19.3093309408909,0.3318636363636362,Male
26.56228652900968,0.2523904382470119,Male
27.84220630145296,0.4585380116959064,Female
29.86156241116902,0.7199166666666664,Male
39.257128503910664,1.6234848484848479,Male
27.54632599671658,0.373380281690141,Male
24.93748720215539,0.5312213740458016,Female
25.69869183779095,0.29927350427350446,Male
30.89540081827825,0.36986046511627896,Female
28.734292478348983,0.42096153846153855,Female
23.564916350840413,0.6179047619047616,Female
37.2660638804439,0.6354782608695655,Female
24.0344319389395,0.28395348837209305,Male
25.750933266965905,0.47188524590163944,Female
23.613988922595517,0.38469026548672564,Male
24.016648456653805,0.8795454545454544,Male
22.662828911025134,0.28090592334494763,Female
27.075997039139715,0.276605504587156,Male
24.930133492951505,0.2666528925619835,Female
26.79038865664414,0.2978297872340427,Male
29.764196490689592,0.37252293577981654,Male
29.209923805788847,0.37909722222222225,Female
28.317288721725866,0.31514705882352917,Female
24.88430304477109,0.3988414634146343,Female
23.126308683149073,0.409908256880734,Female
28.197069842634058,0.2898802395209581,Male
27.91011920632395,0.4105579399141632,Male
26.830835452840773,0.28614379084967306,Female
36.07536548292585,0.5130177514792899,Male
26.44884885261218,0.7282727272727274,Male
29.69976748060006,0.27704402515723275,Male
22.697688911128473,0.31881773399014773,Male
39.34100237038361,0.40224409448818893,Male
23.836177829579235,0.3040799999999998,Male
28.068364586438175,0.3588297872340426,Female
22.324077204801842,0.4446583850931679,Female
30.98476397875248,0.3894594594594594,Male
26.943574628828717,0.3349681528662418,Female
23.1680850191697,0.31730337078651694,Male
26.952222518701824,0.3249290780141845,Female
32.49278261050535,0.39418181818181847,Female
27.358955281653827,0.42857142857142827,Male
24.26517367844753,0.2671839080459768,Female
30.239315874730636,0.4244324324324325,Male
23.752900409261148,0.3872340425531915,Male
26.861932525421974,0.47876033057851236,Male
29.095916842547535,0.2695918367346939,Male
26.475941161942224,0.3707738095238096,Male
26.69288947609448,0.38761363636363627,Male
27.69326150214282,0.7384426229508199,Male
18.606753936718338,0.3403243243243245,Male
33.56679557431071,0.4268789808917197,Male
27.442817950652145,0.29137820512820517,Female
32.097075050329224,0.5813245033112586,Male
26.425666503675625,0.2605263157894738,Male
21.73377384861289,0.4579141104294478,Female
26.655326830269356,0.3825957446808511,Female
33.779805951478615,0.2070212765957445,Male
26.369760062908213,0.3130769230769228,Male
40.894127250017924,1.2358653846153846,Female
23.99654814664987,0.28893382352941205,Male
27.836457109219484,0.4050581395348838,Female
31.585740596910632,0.3168085106382978,Male
27.14123361847067,0.7608080808080807,Male
27.191351621006362,0.2973743016759777,Male
22.554486221447103,0.31069105691056903,Male
28.946958007376338,0.5044444444444446,Male
23.833492134651827,0.31463636363636344,Male
28.86835985030272,0.44357142857142856,Male
26.831333269363192,0.47809160305343507,Male
38.48435629774452,1.3367741935483868,Male
26.52276905874329,0.4559574468085109,Male
25.143619643717994,0.32162650602409626,Male
29.50310385338055,1.4792857142857143,Male
26.634064068710714,0.3446153846153846,Male
24.348411223895585,0.2788922155688624,Female
23.826501292995754,0.3122842639593908,Female
34.23678484597667,0.3181227436823105,Male
24.539421565472853,0.3365677966101698,Female
28.186961882145294,0.39965811965811965,Male
34.09168224745482,0.9138541666666669,Male
23.149506851232626,0.3472131147540985,Male
25.42597150490779,0.48006666666666686,Female
13.80957899528115,0.266867469879518,Female
31.067638909977223,0.752111111111111,Male
33.00670206347159,0.3675294117647059,Male
28.418897763233705,0.3549197860962568,Female
29.945261294991425,0.4576373626373626,Male
27.55514657753364,0.3695953757225434,Male
23.580546819776195,0.28646464646464675,Female
25.856087260513867,0.34090476190476177,Male
29.506742568002274,0.33330985915492956,Male
24.634509648934223,0.36077844311377244,Male
30.704300076523097,0.4283660130718955,Male
24.27064320854746,0.3531034482758621,Male
34.33193853481723,0.3666834170854269,Male
27.76331632801701,0.48194915254237297,Male
19.224032163523827,0.711567567567568,Female
34.86538324267098,0.9099999999999999,Female
25.104938251755428,1.1486666666666663,Female
32.47920591798503,0.44314159292035377,Male
25.063308531645195,0.2399156118143461,Male
22.505796356144913,0.33914893617021263,Male
25.866822450314274,0.3131176470588238,Female
28.62080686795837,0.3385774058577407,Male
34.94781894983613,0.9587719298245612,Male
31.91626183819818,0.341165644171779,Male
24.855663414088184,0.22785714285714279,Male
24.43859389889201,0.2680373831775702,Female
31.857317500033947,0.45306722689075657,Male
29.339283595039543,0.5557264957264958,Male
29.535224366607693,0.807768595041322,Female
19.22114900631441,0.2860317460317459,Male
36.33800435362109,0.3464094955489617,Male
23.518247204223332,0.44642487046632107,Female
32.368704533044145,0.4988686131386864,Male
23.73813449440516,0.2786752136752139,Female
25.29739839896946,0.41946666666666665,Female
28.44250893563143,0.7221839080459773,Female
30.313523331663863,0.4769281045751636,Female
25.221123867907945,0.7687254901960782,Male
28.42415483025819,0.5042857142857141,Male
24.605818222126498,0.2504371584699454,Male
20.747056675105778,0.3058235294117645,Male
28.781537835280027,0.3963186813186813,Female
23.24156421694546,0.44629870129870103,Female
29.873414314001078,0.7203378378378376,Male
23.65570982275285,0.3280681818181821,Male
31.27765483072219,0.25913461538461535,Male
32.49122634738279,0.6880434782608696,Male
20.027956100754338,0.3110671936758893,Female
26.333793962001856,0.5828767123287669,Female
23.822782695397034,0.35268115942028994,Male
30.366825690737453,0.34671378091872784,Male
33.6327866442107,0.7886407766990293,Female
23.0044331282338,0.2945922746781119,Male
22.557845442482936,0.38273584905660396,Female
26.17753420139329,0.3434507042253523,Female
27.551088103449892,0.8363076923076921,Male
28.994964510405556,0.47036437246963586,Female
31.800748462754598,0.29234146341463413,Male
28.928371304711927,0.3210662824207491,Female
34.63904350852051,0.643529411764706,Male
21.125323399494118,0.2952604166666665,Male
18.23537572507527,0.353151515151515,Female
22.193059794799556,0.35612903225806436,Male
22.670374678782384,0.3806521739130435,Female
26.884984424226847,0.304277108433735,Female
23.964871395579532,0.32330097087378656,Male
21.863566844384504,0.28967320261437907,Female
22.970860768147705,0.24559322033898295,Male
23.47578479535827,0.6043548387096774,Female
31.192294622206482,0.26292237442922356,Female
25.573086052182163,0.27470319634703216,Male
23.438134773737968,0.35828054298642537,Female
22.912372664436607,0.3255778894472361,Male
25.842943741455315,0.6471241830065358,Female
25.05409389992722,0.2695408163265305,Male
29.29770566414282,0.6180952380952381,Female
24.027974247194724,0.55928,Male
28.435939040632274,0.44537414965986405,Male
26.23957095029019,0.40247368421052615,Male
24.78994481335047,0.28346456692913385,Male
20.81866448975623,0.3607755102040815,Male
22.13485062760821,0.2505188679245282,Male
23.8371083474228,0.31092165898617513,Male
19.982072469171957,0.27282511210762334,Male
23.600030790027073,0.3406185567010309,Male
23.715755096596176,0.22600917431192674,Male
25.22441776796758,0.4174846625766872,Female
28.166473856247,0.29128654970760237,Male
28.69986277104593,0.2268992248062015,Male
23.97893613701373,0.2812167300380227,Male
22.93683698933929,0.835414012738853,Female
21.2371790229462,0.2884393063583815,Male
44.43117144832295,0.9668421052631581,Male
23.66109480235041,0.3551851851851852,Male
30.729528985496625,0.3953804347826086,Male
24.86969733916345,0.33795539033457256,Male
25.296941755509536,0.4310743801652892,Female
28.683734812949236,0.21619999999999986,Male
31.127484555497464,0.49900662251655625,Female
32.9703161101272,0.4021374045801526,Male
24.78175491675389,0.2711049723756907,Male
33.59485439736684,0.3455416666666665,Male
30.72920134659508,0.5007920792079207,Female
30.80580472687484,0.5134042553191491,Female
20.991386442336132,0.3916230366492147,Male
24.052391684858172,0.40974999999999995,Female
33.30534828922989,0.4713636363636361,Male
23.144957860907912,0.4446,Female
23.25101251304555,0.3722488038277513,Male
30.060003603426146,0.34261146496815287,Male
35.532823115582,0.557183908045977,Male
26.061404911536645,0.5560784313725486,Male
25.490293308666146,0.17918918918918914,Male
26.25405081697588,0.7243010752688175,Male
26.910901202825286,0.23670289855072457,Male
25.629333141868027,0.4456,Female
25.15734465415528,0.5327500000000002,Female
31.288056019963623,1.4957831325301205,Male
24.819832143088576,0.3467114093959731,Male
22.996530138286616,0.6196774193548387,Female
25.076583771944197,0.32173611111111117,Male
30.981849666551952,0.3315859030837003,Female
23.85268750091903,0.32795454545454555,Male
18.318570607187603,0.5626605504587154,Female
34.53404079206161,0.5367857142857144,Female
29.00862977322021,1.0765354330708663,Male
22.361925573474533,0.5232110091743118,Female
21.595964666892986,0.3888648648648647,Male
23.887405130756928,0.279256756756757,Female
22.11493157589295,0.31157894736842107,Female
26.43759327561238,0.21704347826086964,Male
33.13595043791346,0.4260645161290323,Female
26.919325457934818,0.29362549800796806,Male
28.65758408383117,0.309922480620155,Male
25.182445102140075,0.33426751592356674,Female
26.146875930269434,0.3288815789473684,Female
24.69483663190714,0.31621004566210037,Female
23.430517452799503,0.3043333333333334,Female
29.83707327369542,0.29818604651162794,Male
25.84021485932952,0.35595505617977513,Male
32.34550299501407,0.3259887005649717,Male
43.815176102672936,0.4507913669064746,Male
22.819517831853485,0.7826923076923078,Male
28.074111231901334,0.3967415730337079,Male
23.32900464594945,0.35088888888888886,Male
37.89759012814549,0.40870370370370357,Male
24.679139555821163,0.35822222222222255,Male
28.399077717551794,0.3346073298429316,Female
22.508613975688174,0.39809278350515487,Female
29.151151097405084,0.35130630630630627,Female
25.256789433301584,0.3198156682027647,Female
28.251637883103477,0.25892703862660954,Male
24.275241638037873,0.3275098814229248,Female
29.935329186259157,0.4000431034482758,Female
25.147111575957183,0.324235807860262,Male
26.76877013523183,0.5089473684210526,Male
29.695850590595256,0.35467336683417083,Male
24.477451662892953,0.38355555555555537,Male
26.214109883243854,0.3202525252525252,Male
27.679354837836325,0.31364779874213833,Male
26.27540076245869,0.34937142857142856,Male
32.76120765804347,0.5194413407821227,Male
20.848731179107524,0.6225274725274724,Male
22.269800888472524,0.31168421052631573,Male
26.707690073138714,0.31069387755102057,Male
28.795699620339757,0.27537815126050413,Female
34.579700307192056,0.6917333333333334,Male
39.5941781905255,0.29010471204188504,Male
21.36163396575772,0.5318343195266267,Female
26.05627256164195,0.40399999999999997,Female
19.79713446604227,0.3065999999999998,Male
24.0440491022051,0.27870689655172404,Male
39.12259814108227,1.2979347826086962,Female
24.653962966394193,0.6679012345679012,Male
21.984134891591253,0.4264550264550265,Female
26.656872522506166,0.3137172774869109,Male
25.46606237358082,0.6732061068702287,Male
26.29434329614649,0.31107623318385647,Male
22.049847288814984,0.2573190348525471,Male
28.679222152005334,0.5185897435897439,Male
24.26826229429967,0.32664974619289344,Male
30.97127596190915,0.403025641025641,Male
23.761450636356102,0.3297560975609756,Male
39.08590738892132,1.2477272727272728,Male
25.604556972904145,0.4043173431734317,Male
33.17490466808654,0.3510526315789475,Female
31.094841370163813,1.3614423076923072,Male
28.248199555857287,0.31627027027027027,Male
21.289611074694488,0.40972413793103424,Female
22.345954602581017,0.3031097560975609,Female
32.87877108511908,0.24165991902834003,Male
23.04413921218881,0.4215469613259669,Female
25.43207324131922,0.4136627906976743,Male
34.3242189970914,0.7895789473684212,Male
24.639128248072666,0.30115577889447237,Male
25.28749454861439,0.3985164835164833,Female
16.937906932322605,0.2693233082706767,Female
31.987130848557676,0.8819090909090911,Male
28.168819046846835,0.32233766233766253,Male
19.064707285829872,0.29106109324758855,Female
29.45245570828977,0.4737297297297295,Male
27.470668185879326,0.3028048780487805,Male
22.503343536942026,0.430844155844156,Male
27.402579652817618,0.3615492957746478,Male
22.838253499344933,0.33267175572519087,Male
31.275542987558477,0.44057894736842085,Male
33.918397491528154,0.44438423645320196,Male
24.694884871489247,0.3392307692307691,Male
32.31687951172823,1.3058823529411763,Female
29.342490424817115,0.535837104072398,Male
21.74473057307649,0.6641592920353979,Female
20.974250539282227,0.31889502762430927,Male
26.48162749180784,1.1721428571428572,Female
32.87885366340068,0.444583333333333,Male
30.64453212543148,0.3453293413173652,Male
23.580658773947945,0.37065934065934064,Male
24.38086821279568,0.35862068965517224,Female
25.793902181141316,0.2731060606060607,Male
33.11773456602119,1.0925301204819278,Male
33.39594008354493,0.3842364532019704,Male
31.19204503662405,0.6760526315789473,Male
26.19262324702519,0.2594267515923568,Female
26.589517464188226,0.40692946058091306,Male
34.42514180951628,0.35634241245136206,Male
26.804008373092923,1.0066371681415927,Female
25.645485773532894,0.26241545893719814,Male
24.0014444636523,0.34601036269430074,Female
20.309990231928573,0.37447761194029816,Female
34.139754487680726,0.5224548736462099,Male
25.842761324799586,0.49171641791044746,Female
23.760148060528454,0.48832214765100657,Female
27.356448948132716,0.8613580246913576,Female
24.94301815886816,0.2973056994818649,Male
25.242229090378398,0.6443949044585987,Male
25.467145729111262,0.5453896103896103,Male
25.501729976053007,0.46320512820512816,Female
21.73852584989798,0.31796460176991165,Male
33.14800767441139,0.43076023391812873,Female
34.32608752206744,0.3110223642172525,Male
29.522328674680352,0.7586776859504132,Male
27.46555633685747,0.30519685039370087,Male
19.82831395392224,0.6346226415094339,Female
29.306856028009726,0.6128169014084507,Male
18.12170719316431,0.33242990654205606,Female
33.74674129770206,0.671953125,Female
22.206235799611516,0.40869822485207086,Male
29.762282713053906,0.33766784452296833,Male
26.33927705709018,0.4311728395061729,Female
21.84746923782687,0.3217441860465117,Male
22.56308843288265,0.36634980988593163,Female
28.692017504929904,0.2872803347280332,Male
27.14838893700717,0.7847199999999999,Male
28.728422147040533,0.4526905829596413,Female
20.458885687971758,0.2662545454545456,Male
25.83343282520335,0.25535135135135145,Female
41.75527939324751,0.9516666666666667,Male
23.698505709620857,0.33408333333333334,Female
19.35326641080293,0.3573809523809525,Female
19.60306487583825,0.3376548672566373,Male
23.985840297415866,0.50512077294686,Female
27.40024544874697,0.3034632034632035,Female
24.519147272766077,0.30831541218637987,Male
34.54978909482465,0.43308695652173923,Female
26.636075567077686,0.2416666666666668,Male
23.41907469428699,0.6619491525423725,Female
22.558186756381403,0.38397489539748975,Male
24.323707152289067,0.3021461187214612,Male
24.00387256382742,0.3694152046783625,Female
23.737119049991257,0.6372413793103446,Female
20.792118242446538,0.5757017543859648,Female
25.306895813188994,0.24039823008849576,Male
24.383617295955066,0.3029756097560975,Male
26.810130177742316,0.6260563380281691,Male
28.289625499490395,0.4127777777777776,Male
24.087044738954514,0.28536480686695265,Male
24.222407096712573,0.27289719626168235,Male
24.57412526040623,0.39736842105263126,Male
24.117404634146975,0.3488059701492536,Male
30.10450078306944,0.283640350877193,Male
20.52670131648505,0.24705069124423956,Male
26.675386232240562,0.33884,Male
23.973274987425086,0.19583629893238425,Male
28.831344398846102,0.35836257309941527,Female
23.499631310660124,0.5943209876543208,Female
26.298421392507812,0.22295833333333342,Male
26.11360394269972,0.2691812865497076,Male
20.291089219225842,0.3329050279329608,Male
19.831381588325893,0.24306532663316574,Male
43.51100782912536,1.0489523809523813,Male
22.079536504995684,0.383841463414634,Female
28.611138804153263,0.33280000000000004,Male
24.170649800735912,0.3143749999999998,Male
31.38130063549433,0.36458333333333315,Male
29.15300536241904,0.22403314917127065,Male
24.37936826367982,0.5505405405405405,Female
25.057353077982732,1.0071084337349394,Female
23.90861663236954,0.2648701298701297,Male
25.22984070158786,0.31372670807453407,Male
27.18806092691677,0.47457894736842104,Female
26.161830410108834,0.48902654867256623,Female
20.01591135575458,0.2996624472573838,Male
22.550920910566045,0.4199404761904761,Male
28.175797323501165,0.5163157894736842,Male
18.83772736865052,0.2752232142857142,Female
25.40486325528202,0.6026956521739127,Male
27.483587686189452,0.2649333333333334,Male
25.921542082541734,0.47194092827004214,Male
22.47638016516191,0.3016374269005848,Male
25.845914967721782,0.20527343750000002,Male
26.971135062955646,1.031954022988506,Male
26.491482187439022,1.1680851063829785,Male
26.134381467182294,0.3834854771784233,Female
26.070093555356188,0.4528758169934638,Female
26.30983678989018,0.31150000000000005,Male
24.901370161714677,0.3452694610778443,Male
26.968142512908297,0.5544078947368418,Female
19.70037972150743,0.4869724770642203,Female
30.086129471463632,0.3385581395348836,Female
23.720248588998214,0.2661249999999999,Male
20.732756661622364,0.6006060606060607,Female
39.18825167627049,0.6085128205128202,Female
32.187324287631185,1.2835526315789474,Male
26.67918581961577,0.4339170506912443,Female
24.014862212054858,0.37575581395348817,Male
26.595081563927003,0.27569023569023576,Female
27.210155065865358,0.341326781326781,Male
26.781597023855973,0.1777177177177176,Male
32.94681822327761,0.3834615384615386,Female
21.9939100082368,0.29565656565656573,Female
24.89840343102408,0.3102542372881354,Male
25.89278503618219,0.35653266331658273,Female
30.577490474802914,0.3316384180790959,Male
25.016681411509104,0.2978695652173913,Female
24.152805429200576,0.3111666666666665,Female
43.2874394196589,0.47341463414634133,Male
25.312201092456636,0.34942708333333333,Male
26.7110025934521,0.320879120879121,Male
22.40695982992844,0.41578651685393253,Male
29.697991720481124,0.8152985074626867,Male
26.09200199118062,0.3229090909090908,Male
26.273673934786714,0.39586080586080646,Female
34.06974181231378,0.3976262626262627,Male
29.452114165448,0.33873563218390773,Male
23.516257121572373,0.46588235294117625,Female
24.12286131050564,0.4144604316546761,Female
28.049701018003883,0.34217241379310315,Female
27.04342239909736,0.4735135135135135,Female
29.368053145188256,0.2767487684729066,Male
24.072647720131652,0.31526143790849676,Female
28.67508630777816,0.30924050632911376,Male
21.699100962260307,0.33353293413173646,Male
27.257601057170014,0.4921461187214611,Male
31.600114271952737,0.3220202020202018,Male
21.933913999930944,0.4563309352517986,Male
26.38805401473164,0.3618584070796464,Male
24.69700899936285,1.266417910447761,Male
27.486741870649276,0.37145833333333333,Male
30.622812660305385,0.4963013698630139,Male
23.228104037815672,0.20959259259259236,Female
21.75243242172462,0.29324786324786334,Male
25.701509404629462,0.3020930232558139,Male
22.429075865342853,0.5123684210526317,Female
36.454626392144334,0.604035087719298,Male
34.80666500871639,0.24660098522167503,Male
19.09020536143417,0.31662650602409614,Male
23.63518273529725,0.37124999999999986,Female
22.790785397101917,0.29673267326732666,Male
19.883347233828715,0.4295145631067961,Female
31.643993799082573,1.2128571428571426,Female
23.233127109945247,0.8899999999999996,Male
23.012065953590255,0.4249720670391063,Male
29.091203852403165,0.27446808510638304,Male
28.214112137078047,0.5542941176470587,Male
24.08363416477614,0.5157407407407409,Male
23.454047938579695,0.2579668049792531,Male
28.36731483130943,0.5448507462686568,Male
36.586664879791854,1.497972972972973,Male
34.10033082429546,0.41217391304347845,Male
22.17699858604291,0.3122222222222221,Male
31.951964053229297,1.3772277227722771,Male
25.594440602762653,0.3995121951219515,Male
28.225196939245464,0.30958174904942964,Female
21.315704247598003,0.34188940092165854,Female
28.383489878803598,0.3270370370370369,Male
24.915803430845862,0.41010791366906507,Female
28.54511881881004,0.39022935779816514,Male
25.52146821227714,0.3554819277108436,Male
22.94526088292168,0.38017647058823545,Female
17.181838746518398,0.3163636363636362,Female
31.408951564614377,0.7783928571428566,Male
26.563079931716096,0.28532967032967055,Male
30.600063149947506,0.3459146341463412,Female
27.258829719379875,0.6427642276422764,Male
27.339781423857318,0.308834355828221,Male
19.784817557973078,0.3065625000000002,Female
27.01934349476589,0.431970802919708,Male
25.980187418063693,0.3532911392405064,Male
27.622453696834587,0.36433962264150915,Male
28.764666445920454,0.34041176470588236,Male
26.937360709975348,0.35695652173913023,Male
29.65981136921144,0.3911392405063295,Male
32.22437892658827,0.39056122448979613,Male
21.499672816643095,0.3543783783783785,Male
31.89316039047672,1.5602083333333334,Female
29.010928248332807,0.4995209580838327,Male
22.2773359907676,0.6432258064516126,Female
24.504924668908487,0.2659071729957804,Male
31.021492068080672,0.98536231884058,Female
30.29877377671655,0.41467836257309937,Male
26.225250045879783,0.34927272727272723,Male
22.253951678818865,0.3618229166666665,Male
22.954512153365734,0.37981707317073155,Female
25.131105673748483,0.2562737642585549,Male
26.84845692349873,0.9590624999999999,Male
33.64778774810868,0.34841584158415845,Male
30.931303942599243,0.6344554455445544,Male
23.46259698328688,0.27368181818181814,Female
27.76701906659711,0.37429347826086984,Male
32.40977922637362,0.3644239631336409,Male
34.65560642401363,1.0506097560975614,Female
22.299995124888607,0.25204878048780494,Male
22.457334473142854,0.33389671361502343,Female
22.346777793598527,0.38171875,Female
32.57182009270493,0.4550798722044731,Male
30.334237732225773,0.5101176470588233,Female
25.6547388874452,0.587142857142857,Female
28.580713392634713,0.6484827586206894,Female
25.71323117883456,0.29548611111111117,Male
28.31639999873221,0.6772611464968148,Male
26.073268622957524,0.671656441717791,Male
25.48098072434214,0.5303896103896105,Female
21.320572540953496,0.3062845849802369,Male
30.10630271683699,0.4490751445086707,Female
29.470373055617685,0.30881856540084396,Male
29.320393580433926,0.776218487394958,Male
24.345781909334168,0.33453271028037396,Male
23.832258851886056,0.6305844155844155,Female
28.928516550278733,0.5568000000000002,Male
23.784290396077395,0.4285581395348837,Female
32.324856706322485,0.8179816513761465,Female
24.743607251911797,0.37074626865671617,Male
27.059929236393078,0.3454377880184333,Male
27.877090856402656,0.3481290322580644,Female
21.991041060905896,0.30393442622950817,Male
24.582810855532358,0.45737588652482286,Female
29.52904157692702,0.31073863636363636,Male
30.249235507440314,0.8343478260869563,Male
28.091299394296108,0.39250000000000007,Female
20.29345887366044,0.27062240663900416,Male
26.596162226658116,0.3177821011673152,Female
34.52558403637343,0.8891304347826087,Male
16.11958442100734,0.2815254237288137,Female
18.353863942567987,0.3346551724137931,Female
21.080988604136472,0.3279365079365077,Male
20.13960564683147,0.46005050505050504,Female
28.076132035570513,0.3347738693467339,Female
27.56204008866842,0.25582802547770706,Male
34.664204853651555,0.3403157894736841,Female
27.127218162065056,0.22362711864406776,Male
20.68513467871659,0.4265060240963853,Female
22.031923340701447,0.3775480769230768,Male
23.22864873560434,0.26824390243902446,Male
23.4889103196601,0.3668776371308017,Female
24.850160625398598,0.6379166666666666,Female
25.275082059927602,0.5951376146788991,Female
29.46868509227559,0.25701492537313436,Male
25.921750817235136,0.3264024390243902,Male
23.80835296023683,0.5437668161434978,Male
27.289867407940555,0.3500943396226415,Male
21.945303186433964,0.3160416666666665,Male
25.56338999939517,0.26965517241379305,Male
20.27852729408403,0.35447852760736187,Male
23.98485880902781,0.35857142857142876,Male
28.259975679058343,0.30040816326530634,Male
21.42149367811262,0.25396039603960385,Male
26.31487162110363,0.31379661016949156,Male
22.55822498059286,0.19752100840336134,Male
27.917479971825546,0.3378488372093024,Female
22.826351819216697,0.6528395061728396,Female
29.134924031355794,0.22157517899761314,Male
24.514149888141358,0.23794871794871816,Male
22.754745726934186,0.38460732984293167,Male
22.05648200472324,0.27073170731707313,Male
40.889738225401466,0.7221052631578948,Male
22.012337855106615,0.37627118644067803,Female
30.251043075205327,0.3074208144796379,Male
24.500001742409626,0.27422480620155026,Male
29.329831252463393,0.3829702970297029,Male
31.391780018120045,0.2095769230769231,Male
27.522721968708925,0.4814772727272727,Female
28.333949663811467,1.0430952380952374,Female
24.551051007288493,0.25286995515695065,Male
23.202248855378635,0.2941851851851852,Male
26.139883851159983,0.42077490774907783,Female
24.49668262639089,0.565730994152047,Female
18.841439262119657,0.2646724890829693,Male
22.2404554550888,0.35363281249999984,Male
31.73346027523198,0.5363551401869161,Male
18.363809492449064,0.3015589353612168,Female
30.9614023543574,0.6716037735849056,Male
24.24586100678872,0.23186813186813146,Male
26.125190243937748,0.37591160220994463,Male
26.59668959796157,0.2833730158730158,Male
